static.guid,static.age,static.ageRiskMultiplier,static.comorbidity,static.comorbidityRiskMultiplier,static.socialActivity,static.socialActivityRiskMultiplier,static.geography,static.geographyRiskMultiplier,static.mobility,static.mobilityRiskMultiplier,static.vaccineAcceptance,static.vaccineAcceptanceRiskMultiplier,dynamic.vaccineStatus,dynamic.proactiveVaccine,dynamic.numberOfInfections,dynamic.sirvStatus,dynamic.infectedDays,dynamic.vaccinatedDays,dynamic.recoveredDays,dynamic.currentLocation.xcor,dynamic.currentLocation.ycor
2a3d194e-389b-4999-8817-56e7dd772cac,18-49,1.0,False,1.0,medium,1.0,urban,1.25,independent,1.0,True,0.75,False,False,0,S,0,0,0,244.76898193359375,429.15291595458984
ae4f4001-6b8a-409a-8254-e1b8f7223dd9,18-49,1.0,False,1.0,high,1.25,urban,1.25,independent,1.0,True,0.75,False,False,0,S,0,0,0,326.25401306152344,956.895998954773
a176d9ca-1ee1-4c32-8378-a2a2f7bc3afb,18-49,1.0,False,1.0,medium,1.0,urban,1.25,independent,1.0,False,1.0,False,False,0,S,0,0,0,195.32704162597656,945.547004699707
07f1c181-e409-4897-8bad-2a3fe9f5da18,18-49,1.0,True,1.25,high,1.25,rural,1.0,independent,1.0,False,1.0,False,False,0,S,0,0,0,409.8127613067627,701.3061599731445
d97ab7b8-f249-4039-b985-779d167f3341,18-49,1.0,False,1.0,medium,1.0,urban,1.25,assisted,1.0,False,1.0,False,False,0,S,0,0,0,423.50279998779297,412.8397521972656
07d26f87-7f35-4163-98aa-6b02543344f1,18-49,1.0,False,1.0,medium,1.0,rural,1.0,independent,1.0,True,0.75,False,False,0,S,0,0,0,402.6903610229492,196.0858383178711
37f912aa-a982-4a8b-bd3a-f8e169206d33,18-49,1.0,False,1.0,medium,1.0,urban,1.25,independent,1.0,True,0.75,False,False,0,S,0,0,0,74.56228637695312,494.35246658325195
4ed523c0-7022-43c5-95a9-8f1aa1a02149,18-49,1.0,False,1.0,medium,1.0,rural,1.0,independent,1.0,True,0.75,False,False,0,S,0,0,0,383.12719917297363,22.29271411895752
379ebac3-25fc-4037-a237-b8c7a77e571e,50-64,1.0,False,1.0,medium,1.0,urban,1.25,independent,1.0,True,0.75,False,False,0,S,0,0,0,232.18270111083984,287.14799880981445
fdb1a8e8-6397-4208-a8e5-dda6213e090e,18-49,1.0,False,1.0,medium,1.0,rural,1.0,independent,1.0,True,0.75,False,False,0,S,0,0,0,482.9308319091797,86.63912582397461
bd01b2b4-8468-460a-b104-8f9f9392eec5,18-49,1.0,False,1.0,medium,1.0,urban,1.25,independent,1.0,True,0.75,False,False,0,S,0,0,0,840.2705039978027,605.4902038574219
6c9c79b4-b9c1-41e3-ab43-e6d115e18b44,0-17,0.75,True,1.25,high,1.25,rural,1.0,independent,1.0,True,0.75,False,False,0,S,0,0,0,110.42292785644531,735.4764251708984
e4a977f7-2c34-4133-bbdf-02655578b553,18-49,1.0,False,1.0,high,1.25,urban,1.25,independent,1.0,True,0.75,False,False,0,S,0,0,0,921.1507568359375,172.341064453125
87eeef9f-40f1-4ded-bc46-764e1dee2cbe,18-49,1.0,False,1.0,low,0.75,rural,1.0,independent,1.0,True,0.75,False,False,0,S,0,0,0,303.04688262939453,243.90316772460938
ee218dba-c9a4-4afa-af56-bca16aa074db,0-17,0.75,True,1.25,high,1.25,urban,1.25,independent,1.0,False,1.0,False,False,0,S,0,0,0,924.2006072998047,176.4703826904297
1fb0c7d0-f944-4e2c-afb0-50bd9048a66d,0-17,0.75,False,1.0,medium,1.0,urban,1.25,independent,1.0,True,0.75,False,False,0,S,0,0,0,591.008056640625,416.1892967224121
3e2f4a16-5d37-49fb-a16a-9596b5d51450,50-64,1.0,False,1.0,medium,1.0,urban,1.25,assisted,1.0,True,0.75,False,False,0,S,0,0,0,80.63312911987305,242.48429560661316
02519957-b94c-424c-ade7-b19f8deb8f39,18-49,1.0,False,1.0,low,0.75,urban,1.25,independent,1.0,False,1.0,False,False,0,S,0,0,0,345.2234802246094,851.1669311523438
fc80a5d6-e4b5-42e4-9720-736e7d014909,50-64,1.0,True,1.25,medium,1.0,urban,1.25,independent,1.0,True,0.75,False,False,0,S,0,0,0,347.02667236328125,726.9282073974609
45313ddf-50bb-4ea5-83a4-a9459191937f,0-17,0.75,True,1.25,medium,1.0,urban,1.25,independent,1.0,True,0.75,False,False,0,S,0,0,0,512.2347106933594,672.8905334472656
c96fe608-710d-47af-a483-c8cf40db9466,18-49,1.0,False,1.0,medium,1.0,rural,1.0,independent,1.0,True,0.75,False,False,0,S,0,0,0,811.1396255493164,764.8137283325195
4fc9474d-85ef-409a-aa5a-e5f1863e8676,65+,1.25,True,1.25,high,1.25,urban,1.25,independent,1.0,True,0.75,False,False,0,S,0,0,0,186.8309097290039,154.78652954101562
6660b611-2333-4258-8d9a-82c693f9a89f,65+,1.25,True,1.25,medium,1.0,urban,1.25,independent,1.0,True,0.75,False,False,0,S,0,0,0,322.1613311767578,394.8854293823242
971d9404-56fc-486d-9ecd-1e375330e9a0,0-17,0.75,False,1.0,high,1.25,urban,1.25,independent,1.0,True,0.75,False,False,0,S,0,0,0,10.35406494140625,236.61947631835938
7b4d5160-0be7-4e84-90d7-aa1deb17b0cc,18-49,1.0,False,1.0,medium,1.0,rural,1.0,independent,1.0,True,0.75,False,False,0,S,0,0,0,381.6773986816406,343.94073486328125
2251364f-5aa5-4934-8b54-71707bc4607e,18-49,1.0,False,1.0,low,0.75,urban,1.25,independent,1.0,True,0.75,False,False,0,S,0,0,0,870.85791015625,201.67302703857422
1de74078-644e-4517-ab40-9a6e9b1cf428,18-49,1.0,False,1.0,low,0.75,urban,1.25,independent,1.0,True,0.75,False,False,0,S,0,0,0,343.10732650756836,849.3818259239197
9c8410df-41c1-47bc-adc8-d0cada8a9662,18-49,1.0,False,1.0,high,1.25,urban,1.25,independent,1.0,True,0.75,False,False,0,S,0,0,0,53.82459259033203,879.6957702636719
cb5e64c3-3350-4d97-b08f-fc11404d2a3b,50-64,1.0,False,1.0,medium,1.0,rural,1.0,independent,1.0,True,0.75,False,False,0,S,0,0,0,490.0564727783203,148.18484497070312
23606366-f814-436d-93b4-e7604ebba6c9,18-49,1.0,False,1.0,medium,1.0,rural,1.0,independent,1.0,True,0.75,False,False,0,S,0,0,0,137.63970947265625,764.52734375
64c21ddc-0c55-490a-98ef-a2bcb09b2a68,50-64,1.0,True,1.25,medium,1.0,urban,1.25,assisted,1.0,False,1.0,False,False,0,S,0,0,0,554.3491058349609,833.4514541625977
1b127f18-defe-45f8-81f9-04d117236112,50-64,1.0,False,1.0,low,0.75,urban,1.25,independent,1.0,True,0.75,False,False,0,S,0,0,0,555.9190788269043,261.21229553222656
bd3cd12d-87fe-4c8f-9250-586994e7d551,18-49,1.0,False,1.0,medium,1.0,urban,1.25,independent,1.0,True,0.75,False,False,0,S,0,0,0,638.4434661865234,580.7891693115234
02658546-8dc2-46c2-a54f-e5e474578938,18-49,1.0,True,1.25,medium,1.0,urban,1.25,independent,1.0,True,0.75,False,False,0,S,0,0,0,766.2141723632812,665.0113334655762
14ef88f6-fe49-49a1-ae7d-3c3db96c2a9d,18-49,1.0,True,1.25,low,0.75,urban,1.25,assisted,1.0,True,0.75,False,False,0,S,0,0,0,86.95207214355469,291.76237869262695
bfcb2274-f224-4b79-9a86-927bd1440ed6,0-17,0.75,False,1.0,medium,1.0,rural,1.0,independent,1.0,True,0.75,False,False,0,S,0,0,0,249.08173942565918,436.62599182128906
df3894a8-fda9-49c4-8414-f6cf1f623fea,18-49,1.0,False,1.0,medium,1.0,urban,1.25,independent,1.0,True,0.75,False,False,0,S,0,0,0,207.8325958251953,900.1950531005859
55a52cf6-209f-486b-b3ad-05b155b989a8,50-64,1.0,False,1.0,high,1.25,urban,1.25,independent,1.0,False,1.0,False,False,0,S,0,0,0,568.1843109130859,592.6754913330078
396d5cf9-d0c8-48f1-95f5-b4b6c9ea4553,0-17,0.75,False,1.0,low,0.75,urban,1.25,independent,1.0,False,1.0,False,False,0,S,0,0,0,353.28477478027344,390.66397857666016
796a18c7-fb3a-4cad-846a-f251f9642ba2,18-49,1.0,False,1.0,low,0.75,urban,1.25,assisted,1.0,True,0.75,False,False,0,S,0,0,0,407.9063262939453,71.39029693603516
3295439d-8816-4a59-93bd-1083ec2b64a8,65+,1.25,False,1.0,medium,1.0,urban,1.25,independent,1.0,True,0.75,False,False,0,S,0,0,0,188.13632202148438,703.6243896484375
6d840f6e-d9af-4184-8144-3025898de06f,18-49,1.0,True,1.25,low,0.75,urban,1.25,independent,1.0,True,0.75,False,False,0,S,0,0,0,332.4903564453125,562.2339782714844
89d0ae1e-1198-4e63-8476-04fca0bfd68e,18-49,1.0,False,1.0,low,0.75,rural,1.0,independent,1.0,False,1.0,False,False,0,S,0,0,0,440.1097869873047,375.3481788635254
6edb8998-4c0b-407f-9163-6b0b9c1ff32b,18-49,1.0,False,1.0,low,0.75,rural,1.0,independent,1.0,True,0.75,False,False,0,S,0,0,0,176.91959381103516,159.23466873168945
648fa607-c850-4380-aa31-e4b730592523,50-64,1.0,True,1.25,low,0.75,urban,1.25,independent,1.0,False,1.0,False,False,0,S,0,0,0,139.35469436645508,234.22587203979492
89fd365d-cc0f-4662-9334-d0de013eeb64,18-49,1.0,False,1.0,medium,1.0,rural,1.0,independent,1.0,False,1.0,False,False,0,S,0,0,0,265.1251983642578,219.1857624053955
f1049b20-c883-4838-b9c1-49aec51e8d97,18-49,1.0,False,1.0,high,1.25,urban,1.25,independent,1.0,False,1.0,False,False,0,S,0,0,0,947.7045593261719,330.4047393798828
99c0fec3-ce9c-47fa-980e-d2e0e1e6e61c,50-64,1.0,False,1.0,low,0.75,urban,1.25,assisted,1.0,True,0.75,False,False,0,S,0,0,0,300.6388244628906,107.02017593383789
ef416b6e-f570-4681-98b1-96c8d323c575,0-17,0.75,False,1.0,medium,1.0,rural,1.0,independent,1.0,True,0.75,False,False,0,S,0,0,0,320.5846176147461,58.85580635070801
2e23f934-3bbb-4f62-9c7e-c4f2566bdcff,18-49,1.0,False,1.0,high,1.25,urban,1.25,independent,1.0,True,0.75,False,False,0,S,0,0,0,289.30317211151123,920.5810203552246
1d8cba36-0e18-4642-b696-4349a68c9fc3,50-64,1.0,False,1.0,high,1.25,urban,1.25,independent,1.0,False,1.0,False,False,0,S,0,0,0,136.72166442871094,297.98834228515625
5444e594-6968-46d1-a576-6ee1744719c3,18-49,1.0,True,1.25,medium,1.0,urban,1.25,independent,1.0,True,0.75,False,False,0,S,0,0,0,521.0470695495605,348.7847595214844
e37e1ca5-26de-4237-9b23-2e85da81b75e,50-64,1.0,False,1.0,medium,1.0,urban,1.25,independent,1.0,True,0.75,False,False,0,S,0,0,0,543.9394187927246,962.7218170166016
6e39cc27-6502-4067-b63c-5154ead77205,18-49,1.0,True,1.25,low,0.75,urban,1.25,independent,1.0,True,0.75,False,False,0,S,0,0,0,499.19995498657227,836.1494750976562
f0aba4ae-34e2-4aba-ae3c-ef2309e186be,18-49,1.0,True,1.25,medium,1.0,urban,1.25,independent,1.0,True,0.75,False,False,0,S,0,0,0,576.8869018554688,26.162246704101562
f43a9757-9c9c-463a-9d6b-30742eaa54f8,0-17,0.75,False,1.0,high,1.25,urban,1.25,independent,1.0,True,0.75,False,False,0,S,0,0,0,28.06829833984375,885.8696823120117
6dc4e535-0471-485a-846b-3cc563154b8b,50-64,1.0,False,1.0,low,0.75,urban,1.25,independent,1.0,False,1.0,False,False,0,S,0,0,0,342.1722526550293,288.0027389526367
3590c915-7291-4847-865d-195cead97fa5,18-49,1.0,True,1.25,high,1.25,urban,1.25,assisted,1.0,False,1.0,False,False,0,S,0,0,0,384.46595001220703,500.09825134277344
4244bd7b-40d2-46c5-97ca-39c3ba31efa2,18-49,1.0,False,1.0,medium,1.0,urban,1.25,independent,1.0,True,0.75,False,False,0,S,0,0,0,551.5831184387207,570.4723052978516
8de1c167-15dd-4033-8b70-40f822843548,18-49,1.0,False,1.0,medium,1.0,urban,1.25,independent,1.0,True,0.75,False,False,0,S,0,0,0,602.4054107666016,181.3940200805664
bf11064a-ec54-481a-a0da-6315031e7eb6,50-64,1.0,False,1.0,high,1.25,urban,1.25,independent,1.0,True,0.75,False,False,0,S,0,0,0,767.4101715087891,188.5216293334961
34433b19-70b1-4a7f-ad3d-472a5394b378,50-64,1.0,False,1.0,medium,1.0,urban,1.25,independent,1.0,True,0.75,False,False,0,S,0,0,0,587.7599258422852,519.5480651855469
1b9443b6-682a-4599-880f-0fedbe428ef3,0-17,0.75,False,1.0,high,1.25,rural,1.0,independent,1.0,True,0.75,False,False,0,S,0,0,0,587.2945594787598,179.04872131347656
911366b9-86f9-478f-b809-d8e6d8842db1,0-17,0.75,False,1.0,medium,1.0,urban,1.25,independent,1.0,False,1.0,False,False,0,S,0,0,0,695.6843414306641,187.97348022460938
dc4b38a5-7a69-461e-89a9-9a39faaced97,0-17,0.75,False,1.0,medium,1.0,urban,1.25,independent,1.0,True,0.75,False,False,0,S,0,0,0,375.7635040283203,793.4667282104492
7a22e743-6a73-4634-88a0-70bb07418b8c,0-17,0.75,False,1.0,medium,1.0,urban,1.25,independent,1.0,True,0.75,False,False,0,S,0,0,0,526.6277203559875,236.15990829467773
44bb31a4-f947-47b1-904b-cba1821d0164,18-49,1.0,False,1.0,high,1.25,urban,1.25,independent,1.0,True,0.75,False,False,0,S,0,0,0,150.68769073486328,380.0569534301758
85595165-a24a-4588-b927-b9eebfb9db93,18-49,1.0,False,1.0,low,0.75,urban,1.25,independent,1.0,True,0.75,False,False,0,S,0,0,0,461.12935638427734,579.3215522766113
e2f68f4c-3a05-4bb1-b2bc-f3a0aafd9eee,18-49,1.0,False,1.0,low,0.75,urban,1.25,assisted,1.0,False,1.0,False,False,0,S,0,0,0,243.8854284286499,47.234886169433594
28dd4d0b-df58-4a80-827b-441d6b5da1ed,50-64,1.0,False,1.0,medium,1.0,rural,1.0,immobile,0.75,True,0.75,False,False,0,S,0,0,0,925.5838661193848,439.3509216308594
695f706c-c6da-4122-9cf9-f35b6cfb37bd,18-49,1.0,False,1.0,medium,1.0,urban,1.25,independent,1.0,True,0.75,False,False,0,S,0,0,0,464.93319511413574,383.5782775878906
63911dca-9da6-4a26-b4e2-9bfba8b340f5,18-49,1.0,False,1.0,high,1.25,urban,1.25,independent,1.0,True,0.75,False,False,0,S,0,0,0,79.95354652404785,551.0334606170654
32ca6231-1e8a-4bcb-b898-f6b8422b172a,50-64,1.0,False,1.0,medium,1.0,rural,1.0,independent,1.0,True,0.75,False,False,0,S,0,0,0,537.2209177017212,790.1050643920898
b366c30a-aac8-4942-a9de-ae4d23ab36e8,50-64,1.0,False,1.0,low,0.75,urban,1.25,independent,1.0,True,0.75,False,False,0,S,0,0,0,92.25305938720703,828.0839943885803
533492f9-b3fe-467b-aa28-9638d1ca23cd,18-49,1.0,False,1.0,medium,1.0,rural,1.0,independent,1.0,True,0.75,False,False,0,S,0,0,0,431.92674255371094,390.38729095458984
7143b60a-8865-441b-91ec-39bbfbe68929,18-49,1.0,False,1.0,high,1.25,urban,1.25,independent,1.0,True,0.75,False,False,0,S,0,0,0,950.2998580932617,180.2994842529297
b8a2a8f7-1300-4cfb-a9db-cfefa1c7e6f7,18-49,1.0,False,1.0,high,1.25,urban,1.25,independent,1.0,True,0.75,False,False,0,S,0,0,0,719.8182067871094,401.65699768066406
4e61f2dd-a9db-4ce0-b952-8839b6b68049,0-17,0.75,True,1.25,high,1.25,urban,1.25,independent,1.0,True,0.75,False,False,0,S,0,0,0,956.2435503005981,232.16596603393555
de576018-c5df-432c-9736-a029255e0468,65+,1.25,False,1.0,low,0.75,urban,1.25,independent,1.0,True,0.75,False,False,0,S,0,0,0,62.17939758300781,291.4242706298828
b012b960-f599-4dc8-b5ef-43040154988f,50-64,1.0,False,1.0,high,1.25,urban,1.25,immobile,0.75,True,0.75,False,False,0,S,0,0,0,850.2986421585083,10.84505558013916
efa29a0e-1285-477d-ae50-f2e50165ce2d,50-64,1.0,True,1.25,medium,1.0,urban,1.25,independent,1.0,True,0.75,False,False,0,S,0,0,0,616.1121444702148,189.73157405853271
9fabbcc3-6752-45e2-951d-04398865ff28,50-64,1.0,False,1.0,low,0.75,urban,1.25,independent,1.0,True,0.75,False,False,0,S,0,0,0,419.7423286437988,200.77285766601562
57e5b98d-b987-4689-a286-b4efc7e66eab,18-49,1.0,False,1.0,medium,1.0,rural,1.0,independent,1.0,True,0.75,False,False,0,S,0,0,0,557.5381164550781,560.6111717224121
4a13f28b-af11-42a0-ab99-51a59265ec20,18-49,1.0,True,1.25,medium,1.0,urban,1.25,independent,1.0,True,0.75,False,False,0,S,0,0,0,495.0276336669922,590.5636024475098
302266f4-51ee-4270-9889-cecde99ec69d,65+,1.25,False,1.0,low,0.75,urban,1.25,independent,1.0,True,0.75,False,False,0,S,0,0,0,400.7758331298828,155.89386177062988
4f64468e-4174-455d-9f5c-e8d194823b7c,18-49,1.0,False,1.0,medium,1.0,rural,1.0,independent,1.0,True,0.75,False,False,0,S,0,0,0,452.23919677734375,226.07915115356445
7c0777bf-a099-459e-9e39-e08f1a4af1d4,0-17,0.75,False,1.0,high,1.25,rural,1.0,independent,1.0,True,0.75,False,False,0,S,0,0,0,178.38628005981445,262.8833999633789
a24523d9-58dc-457d-b8c7-5b3613b28589,50-64,1.0,False,1.0,high,1.25,urban,1.25,independent,1.0,True,0.75,False,False,0,S,0,0,0,216.56330108642578,94.33085441589355
0cdf9f96-142b-49ab-9467-cd2c1de025fd,50-64,1.0,False,1.0,low,0.75,urban,1.25,independent,1.0,True,0.75,False,False,0,S,0,0,0,952.5009727478027,2.9974212646484375
ca0a77ee-2bb8-43ac-ace2-624c2404b872,18-49,1.0,True,1.25,medium,1.0,urban,1.25,independent,1.0,False,1.0,False,False,0,S,0,0,0,836.0807418823242,309.62831115722656
985e59fb-0822-409f-ab8d-9a9290fa2d6c,65+,1.25,False,1.0,medium,1.0,urban,1.25,independent,1.0,True,0.75,False,False,0,S,0,0,0,157.81361389160156,70.71333980560303
fe79edee-b780-4f06-a39c-82d6e4aa2ffe,50-64,1.0,True,1.25,medium,1.0,urban,1.25,independent,1.0,True,0.75,False,False,0,S,0,0,0,790.2851867675781,407.3819274902344
5b594f36-4df2-4012-998c-ea054ad29b95,50-64,1.0,False,1.0,medium,1.0,urban,1.25,independent,1.0,True,0.75,False,False,0,S,0,0,0,754.2857208251953,413.92669677734375
e60f00dd-584f-46c5-9a3b-c4ae58b8b6f6,18-49,1.0,False,1.0,low,0.75,urban,1.25,independent,1.0,True,0.75,False,False,0,S,0,0,0,155.54046630859375,40.76225423812866
35982cfa-308c-439d-b116-19fc586ecb6b,65+,1.25,False,1.0,medium,1.0,urban,1.25,independent,1.0,False,1.0,False,False,0,S,0,0,0,837.2491912841797,709.8408889770508
c7e64fc9-aecc-458d-b25f-45d6ae33ff53,0-17,0.75,False,1.0,low,0.75,urban,1.25,independent,1.0,True,0.75,False,False,0,S,0,0,0,800.6409301757812,166.2158660888672
0a4366b2-6d05-4543-a80a-853a804d6340,0-17,0.75,True,1.25,medium,1.0,urban,1.25,independent,1.0,True,0.75,False,False,0,S,0,0,0,773.9513092041016,872.4693603515625
24436ba3-9ea7-4933-b61d-d67f27159e0a,0-17,0.75,True,1.25,medium,1.0,urban,1.25,independent,1.0,False,1.0,False,False,0,S,0,0,0,530.8020477294922,219.22928619384766
5d2d847d-cdd1-435f-a034-8bc3693ae53b,50-64,1.0,True,1.25,low,0.75,urban,1.25,independent,1.0,True,0.75,False,False,0,S,0,0,0,994.4268074035645,721.7198801040649
a7220fa6-620d-47bc-ad99-3a62015fc59e,18-49,1.0,False,1.0,high,1.25,urban,1.25,independent,1.0,False,1.0,False,False,0,S,0,0,0,332.45252990722656,425.8275833129883
6bb1c682-1d17-4c15-be2d-af4bed7fd20e,65+,1.25,False,1.0,low,0.75,urban,1.25,independent,1.0,True,0.75,False,False,0,S,0,0,0,63.113494873046875,975.9364166259766
8b33a6b0-813e-4fff-a8eb-541a8fc544c8,18-49,1.0,True,1.25,high,1.25,urban,1.25,assisted,1.0,True,0.75,False,False,0,S,0,0,0,394.92889404296875,838.8843460083008
88254de6-7e5b-4a99-9474-604de58f6143,18-49,1.0,False,1.0,medium,1.0,urban,1.25,independent,1.0,False,1.0,False,False,0,S,0,0,0,900.4993896484375,798.963249206543
4d3d65ca-984b-4fec-b69d-c2c3b622d846,0-17,0.75,True,1.25,medium,1.0,urban,1.25,independent,1.0,True,0.75,False,False,0,S,0,0,0,688.0780982971191,677.5630340576172
9ec111fb-5869-41d7-b0da-a18643a5e354,18-49,1.0,False,1.0,medium,1.0,urban,1.25,assisted,1.0,True,0.75,False,False,0,S,0,0,0,904.9372406005859,786.9389038085938
a72658c4-9aa3-4bc5-a1b9-a6c8de5fa4b8,18-49,1.0,False,1.0,medium,1.0,urban,1.25,independent,1.0,True,0.75,False,False,0,S,0,0,0,535.2262802124023,891.144214630127
031f8103-1ad1-49a1-b05f-ae7c7c205af7,18-49,1.0,False,1.0,high,1.25,rural,1.0,independent,1.0,True,0.75,False,False,0,S,0,0,0,493.14996337890625,391.8781280517578
26e4d643-3c3c-436a-9030-994b3350107a,0-17,0.75,False,1.0,medium,1.0,urban,1.25,independent,1.0,True,0.75,False,False,0,S,0,0,0,458.64887619018555,235.12407302856445
a33b6cfd-6652-4d21-9d66-5d9375d1d222,18-49,1.0,False,1.0,medium,1.0,urban,1.25,independent,1.0,True,0.75,False,False,0,S,0,0,0,909.36181640625,19.584461212158203
9dc837a4-a705-44d7-9eaf-24b116bb8592,18-49,1.0,True,1.25,low,0.75,urban,1.25,assisted,1.0,False,1.0,False,False,0,S,0,0,0,745.7340064048767,961.836799621582
5ce59c53-1026-4407-b650-f5f4e226c1e4,0-17,0.75,False,1.0,medium,1.0,rural,1.0,assisted,1.0,True,0.75,False,False,0,S,0,0,0,672.4879302978516,340.1685028076172
09130880-6169-4c6b-88fd-9805100d8d80,18-49,1.0,False,1.0,medium,1.0,urban,1.25,independent,1.0,True,0.75,False,False,0,S,0,0,0,346.42247772216797,547.1895332336426
66fc9003-51a2-4f70-9b2a-e4c18511e283,65+,1.25,False,1.0,high,1.25,urban,1.25,independent,1.0,False,1.0,False,False,0,S,0,0,0,267.78678131103516,178.09713745117188
14d8d0fc-35a0-478d-aaef-a964896db713,18-49,1.0,False,1.0,low,0.75,urban,1.25,independent,1.0,False,1.0,False,False,0,S,0,0,0,592.4959106445312,449.95147800445557
f8c91864-70a1-4288-981e-697bb33ae0a2,18-49,1.0,False,1.0,high,1.25,urban,1.25,independent,1.0,False,1.0,False,False,0,S,0,0,0,842.4830322265625,311.4713592529297
9a8e2c1f-364d-4831-a6b9-823bca3e05d2,18-49,1.0,False,1.0,high,1.25,urban,1.25,independent,1.0,True,0.75,False,False,0,S,0,0,0,489.0129804611206,241.2499542236328
6f556b94-8974-430a-9c0a-1760a6645c08,0-17,0.75,False,1.0,low,0.75,urban,1.25,independent,1.0,True,0.75,False,False,0,S,0,0,0,67.6615982055664,526.4958343505859
66ae0aa8-c073-4569-880c-373bfec7d931,18-49,1.0,False,1.0,medium,1.0,rural,1.0,independent,1.0,False,1.0,False,False,0,S,0,0,0,701.1422073692083,48.24003601074219
36ffdf6e-8f6b-460e-85fd-f4e6a36a83df,50-64,1.0,False,1.0,medium,1.0,urban,1.25,independent,1.0,True,0.75,False,False,0,S,0,0,0,272.95574951171875,930.434326171875
3e1e1875-0aad-476b-8eed-4fb218b3a63f,18-49,1.0,False,1.0,low,0.75,urban,1.25,independent,1.0,False,1.0,False,False,0,S,0,0,0,157.46011352539062,364.60132598876953
fa688e51-b6e0-4465-8fcb-602628cfba90,18-49,1.0,True,1.25,medium,1.0,rural,1.0,independent,1.0,False,1.0,False,False,0,S,0,0,0,511.53356552124023,477.52197265625
ab305642-8d68-463c-8aa7-c6760a4ce982,0-17,0.75,False,1.0,low,0.75,urban,1.25,independent,1.0,True,0.75,False,False,0,S,0,0,0,764.0050964355469,434.8775634765625
ae84b0dc-e15b-4c29-9752-5158b16d4651,18-49,1.0,False,1.0,low,0.75,urban,1.25,independent,1.0,True,0.75,False,False,0,S,0,0,0,204.554443359375,993.6059951782227
a788bc9b-2cfd-40d2-92ab-e1890b5266a2,50-64,1.0,False,1.0,medium,1.0,urban,1.25,assisted,1.0,False,1.0,False,False,0,S,0,0,0,953.6943664550781,372.8233165740967
c3e2d581-220a-44ee-99fc-0caaed303ac0,0-17,0.75,False,1.0,high,1.25,urban,1.25,independent,1.0,True,0.75,False,False,0,S,0,0,0,333.2714614868164,886.617597579956
04e79f63-503e-45a7-8b37-6701451c1a79,0-17,0.75,False,1.0,low,0.75,urban,1.25,independent,1.0,True,0.75,False,False,0,S,0,0,0,449.9707336425781,463.07534408569336
402eaae1-4a61-4703-bb41-0d499bf31738,18-49,1.0,False,1.0,medium,1.0,urban,1.25,independent,1.0,False,1.0,False,False,0,S,0,0,0,290.8619842529297,851.0315093994141
9bcdfa30-ec0c-4dc1-af88-3d8a0dde9983,18-49,1.0,False,1.0,high,1.25,urban,1.25,assisted,1.0,True,0.75,False,False,0,S,0,0,0,7.705909729003906,806.6977386474609
c4eba87d-8d39-4e5b-94b0-18998650d93e,18-49,1.0,False,1.0,medium,1.0,urban,1.25,independent,1.0,True,0.75,False,False,0,S,0,0,0,280.5075454711914,746.8473358154297
8b69f5cd-f421-4cef-a521-8193cfdb0c6c,50-64,1.0,False,1.0,medium,1.0,urban,1.25,independent,1.0,True,0.75,False,False,0,S,0,0,0,643.4891052246094,900.9455108642578
1e20976f-8e72-407a-8e21-310fb2823dd1,0-17,0.75,False,1.0,high,1.25,urban,1.25,assisted,1.0,True,0.75,False,False,0,S,0,0,0,403.2705726623535,610.7129096984863
77be61d7-61fb-412e-88c9-c961ff056856,18-49,1.0,False,1.0,medium,1.0,urban,1.25,independent,1.0,True,0.75,False,False,0,S,0,0,0,527.6191864013672,257.3527526855469
4321e719-aeb3-4d45-9c1b-b068745c9870,0-17,0.75,False,1.0,medium,1.0,urban,1.25,independent,1.0,True,0.75,False,False,0,S,0,0,0,411.1251678466797,194.7334909439087
bdafe9a6-1675-4eab-92ab-38295bc657bc,18-49,1.0,False,1.0,high,1.25,urban,1.25,independent,1.0,False,1.0,False,False,0,S,0,0,0,719.6927795410156,851.1431655883789
5e7fef7d-8536-4b8e-bd95-e902c76bd80f,65+,1.25,False,1.0,medium,1.0,urban,1.25,independent,1.0,True,0.75,False,False,0,S,0,0,0,214.80201721191406,32.333953857421875
28bfbfc6-1fdd-4a6d-b22c-1a29f2a8f2c6,65+,1.25,False,1.0,medium,1.0,urban,1.25,independent,1.0,False,1.0,False,False,0,S,0,0,0,688.9453392028809,804.8839645385742
82a10cba-f397-4fbc-a24b-9b5b80b5565d,65+,1.25,False,1.0,medium,1.0,urban,1.25,independent,1.0,False,1.0,False,False,0,S,0,0,0,8.147026062011719,525.4457931518555
9efc7b09-ead2-4db6-b29e-5035de133c4b,18-49,1.0,False,1.0,high,1.25,urban,1.25,independent,1.0,False,1.0,False,False,0,S,0,0,0,912.9623565673828,668.7678489685059
6bac3bce-90d6-4fa9-ba55-6a319f2a2ff9,18-49,1.0,True,1.25,high,1.25,urban,1.25,independent,1.0,True,0.75,False,False,0,S,0,0,0,635.5326156616211,697.1687469482422
e4ed3ded-1a48-4b2e-88ed-b8f66734aab3,0-17,0.75,True,1.25,high,1.25,rural,1.0,independent,1.0,False,1.0,False,False,0,S,0,0,0,353.95726776123047,598.9308013916016
d2814c46-86f1-4636-93b8-60f51b65b686,50-64,1.0,True,1.25,medium,1.0,urban,1.25,independent,1.0,True,0.75,False,False,0,S,0,0,0,554.4736022949219,923.8398513793945
